Date,IWM,SPY
2022-10-17,165.00543212890625,350.99957275390625
2022-10-18,166.9609832763672,355.1236572265625
2022-10-19,164.1234893798828,352.6071472167969
2022-10-20,162.0337371826172,349.6503601074219
2022-10-21,165.55181884765625,358.14739990234375
2022-10-24,166.2611846923828,362.5298767089844
2022-10-25,170.79539489746094,368.31890869140625
2022-10-26,171.63897705078125,365.5439758300781
2022-10-27,171.6773223876953,363.59197998046875
2022-10-28,175.57887268066406,372.24212646484375
2022-10-31,175.7418212890625,369.5532531738281
2022-11-01,175.98147583007812,367.9361572265625
2022-11-02,170.14356994628906,358.7024230957031
2022-11-03,169.0028076171875,355.00885009765625
2022-11-04,171.28428649902344,360.1185302734375
2022-11-07,172.06077575683594,363.5632629394531
2022-11-08,172.12786865234375,365.52490234375
2022-11-09,167.40194702148438,357.9942932128906
2022-11-10,177.70700073242188,377.6675720214844
2022-11-11,179.16404724121094,381.3228454589844
2022-11-14,177.1605682373047,378.0789794921875
2022-11-15,179.7871856689453,381.3037109375
2022-11-16,176.62376403808594,378.394775390625
2022-11-17,174.98452758789062,377.2369689941406
2022-11-18,176.11569213867188,378.9497985839844
2022-11-21,175.19540405273438,377.5718994140625
2022-11-22,177.06471252441406,382.6528625488281
2022-11-23,177.5248565673828,385.06427001953125
2022-11-25,177.89874267578125,384.9780578613281
2022-11-28,174.3134765625,378.8349609375
2022-11-29,174.82154846191406,378.18426513671875
2022-11-30,179.61463928222656,390.0972900390625
2022-12-01,179.2216033935547,389.8103332519531
2022-12-02,180.2664794921875,389.3605041503906
2022-12-05,175.3008575439453,382.356201171875
2022-12-06,172.6167755126953,376.84466552734375
2022-12-07,172.10870361328125,376.20355224609375
2022-12-08,173.35487365722656,379.15069580078125
2022-12-09,171.22674560546875,376.3183898925781
2022-12-12,173.23985290527344,381.743896484375
2022-12-13,174.67478942871094,384.6335754394531
2022-12-14,173.52877807617188,382.1744384765625
2022-12-15,169.1854705810547,372.8258056640625
2022-12-16,167.9239044189453,368.4241943359375
2022-12-19,165.6511688232422,365.3000183105469
2022-12-20,166.52748107910156,365.7999267578125
2022-12-21,169.39736938476562,371.26953125
2022-12-22,167.18238830566406,365.972900390625
2022-12-23,167.94320678710938,368.0780944824219
2022-12-27,166.81640625,366.6265869140625
2022-12-28,164.22586059570312,362.07025146484375
2022-12-29,168.3861846923828,368.58758544921875
2022-12-30,167.91427612304688,367.61663818359375
2023-01-03,166.98977661132812,366.0690612792969
2023-01-04,169.06991577148438,368.89520263671875
2023-01-05,167.25942993164062,364.6848449707031
2023-01-06,171.0152587890625,373.0478515625
2023-01-09,171.30418395996094,372.83636474609375
2023-01-10,173.83697509765625,375.4509582519531
2023-01-11,176.00372314453125,380.19964599609375
2023-01-12,178.9602508544922,381.5838317871094
2023-01-13,180.1351776123047,383.0642395019531
2023-01-17,179.9136962890625,382.3625183105469
2023-01-18,177.00531005859375,376.3257141113281
2023-01-19,175.31036376953125,373.58624267578125
2023-01-20,178.19947814941406,380.54571533203125
2023-01-23,180.4048309326172,385.1117248535156
2023-01-24,180.01962280273438,384.6983947753906
2023-01-25,180.52037048339844,384.8425598144531
2023-01-26,181.58935546875,389.0721435546875
2023-01-27,182.57164001464844,389.9660949707031
2023-01-30,180.02923583984375,385.0732727050781
2023-01-31,184.40142822265625,390.73516845703125
2023-02-01,187.30014038085938,394.8878173828125
2023-02-02,190.98855590820312,400.63616943359375
2023-02-03,189.7077178955078,396.37774658203125
2023-02-06,186.96307373046875,393.9553527832031
2023-02-07,188.34982299804688,399.1077880859375
2023-02-08,185.59555053710938,394.7436218261719
2023-02-09,182.90870666503906,391.3215026855469
2023-02-10,183.27464294433594,392.2347412109375
2023-02-13,185.48001098632812,396.83917236328125
2023-02-14,185.39329528808594,396.6565246582031
2023-02-15,187.271240234375,397.9446716308594
2023-02-16,185.48001098632812,392.4654541015625
2023-02-17,185.9904022216797,391.48492431640625
2023-02-21,180.50111389160156,383.6313781738281
2023-02-22,180.99229431152344,383.1026611328125
2023-02-23,182.28273010253906,385.14056396484375
2023-02-24,180.57815551757812,381.0263366699219
2023-02-27,181.21376037597656,382.3240661621094
2023-02-28,181.223388671875,380.9110412597656
2023-03-01,181.4545135498047,379.44989013671875
2023-03-02,181.88787841796875,382.40093994140625
2023-03-03,184.420654296875,388.5338439941406
2023-03-06,181.72415161132812,388.802978515625
2023-03-07,179.61512756347656,382.8431701660156
2023-03-08,179.70179748535156,383.46795654296875
2023-03-09,174.70367431640625,376.39300537109375
2023-03-10,169.66700744628906,370.9619140625
2023-03-13,166.90310668945312,370.4332275390625
2023-03-14,169.99444580078125,376.5564880371094
2023-03-15,167.1920166015625,374.201416015625
2023-03-16,169.47438049316406,380.7668151855469
2023-03-17,164.89999389648438,376.3145751953125
2023-03-20,167.03793334960938,379.93310546875
2023-03-21,170.11961364746094,384.92181396484375
2023-03-22,165.2948455810547,378.36029052734375
2023-03-23,164.56118774414062,379.38311767578125
2023-03-24,166.0497589111328,381.8727111816406
2023-03-27,167.89590454101562,382.5867004394531
2023-03-28,167.65428161621094,381.7279052734375
2023-03-29,169.55845642089844,387.2762145996094
2023-03-30,169.32643127441406,389.54388427734375
2023-03-31,172.43885803222656,395.0343322753906
2023-04-03,172.51622009277344,396.5396728515625
2023-04-04,169.49081420898438,394.339599609375
2023-04-05,167.82827758789062,393.30712890625
2023-04-06,168.07957458496094,394.8414306640625
2023-04-10,169.87741088867188,395.2466125488281
2023-04-11,171.22096252441406,395.35272216796875
2023-04-12,169.9644012451172,393.7413635253906
2023-04-13,172.21653747558594,398.9713134765625
2023-04-14,170.6120147705078,397.9967346191406
2023-04-17,172.80616760253906,399.4248046875
2023-04-18,172.07159423828125,399.68536376953125
2023-04-19,172.29388427734375,399.6177673339844
2023-04-20,171.40464782714844,397.4370422363281
2023-04-21,171.626953125,397.7458190917969
2023-04-24,171.51095581054688,398.1607360839844
2023-04-25,167.27731323242188,391.8404541015625
2023-04-26,165.6630859375,390.1806945800781
2023-04-27,167.8765869140625,397.94842529296875
2023-04-28,169.34579467773438,401.3450012207031
2023-05-01,169.4424591064453,400.93975830078125
2023-05-02,165.96273803710938,396.4335021972656
2023-05-03,166.57171630859375,393.7123718261719
2023-05-04,164.70619201660156,390.9237060546875
2023-05-05,168.62086486816406,398.1607360839844
2023-05-08,168.2342071533203,398.26690673828125
2023-05-09,167.73159790039062,396.52032470703125
2023-05-10,168.5821990966797,398.37298583984375
2023-05-11,167.28700256347656,397.67822265625
2023-05-12,166.9486846923828,397.1572265625
2023-05-15,168.98817443847656,398.5274353027344
2023-05-16,166.52337646484375,395.8642272949219
2023-05-17,170.2350616455078,400.6695556640625
2023-05-18,171.26930236816406,404.529296875
2023-05-19,170.22540283203125,403.9407043457031
2023-05-22,172.3035430908203,404.104736328125
2023-05-23,171.4916229248047,399.56951904296875
2023-05-24,169.67442321777344,396.6746520996094
2023-05-25,168.35023498535156,400.1098327636719
2023-05-26,170.26405334472656,405.2915344238281
2023-05-30,169.63577270507812,405.44598388671875
2023-05-31,167.96360778808594,403.1977233886719
2023-06-01,169.78074645996094,407.0284729003906
2023-06-02,175.9379119873047,412.9145202636719
2023-06-05,173.5794677734375,412.1233215332031
2023-06-06,178.1514129638672,413.02069091796875
2023-06-07,181.48471069335938,411.59259033203125
2023-06-08,180.80621337890625,414.0821228027344
2023-06-09,179.34262084960938,414.82513427734375
2023-06-12,180.08895874023438,418.58837890625
2023-06-13,182.1534881591797,421.3481140136719
2023-06-14,180.19558715820312,421.8498229980469
2023-06-15,181.6785430908203,427.0798034667969
2023-06-16,180.2246551513672,425.6250915527344
2023-06-20,179.43955993652344,423.4168395996094
2023-06-21,179.0227813720703,421.2474060058594
2023-06-22,177.6949005126953,422.76800537109375
2023-06-23,175.01971435546875,419.57183837890625
2023-06-26,175.1941680908203,417.85760498046875
2023-06-27,177.7239532470703,422.43865966796875
2023-06-28,178.59629821777344,422.6517028808594
2023-06-29,180.65113830566406,424.3175964355469
2023-06-30,181.51377868652344,429.3248291015625
2023-07-03,181.88206481933594,429.8187255859375
2023-07-05,180.069580078125,429.17950439453125
2023-07-06,177.16180419921875,425.8188171386719
2023-07-07,179.03245544433594,424.74371337890625
2023-07-10,182.0953369140625,425.8188171386719
2023-07-11,183.96600341796875,428.5306396484375
2023-07-12,185.97238159179688,431.9785461425781
2023-07-13,187.47474670410156,435.4071350097656
2023-07-14,185.642822265625,435.13592529296875
2023-07-17,187.62985229492188,436.6468200683594
2023-07-18,189.9463653564453,439.8913269042969
2023-07-19,190.75083923339844,440.8695373535156
2023-07-20,189.08370971679688,437.9446105957031
2023-07-21,188.48275756835938,437.9446105957031
2023-07-24,188.94802856445312,439.9010314941406
2023-07-25,188.92861938476562,441.10205078125
2023-07-26,190.42129516601562,441.1698303222656
2023-07-27,187.9593963623047,438.2449035644531
2023-07-28,190.39219665527344,442.535400390625
2023-07-31,192.6021270751953,443.3780212402344
2023-08-01,191.7200927734375,442.1092834472656
2023-08-02,189.11280822753906,435.959228515625
2023-08-03,188.57968139648438,434.70977783203125
2023-08-04,188.20166015625,432.74371337890625
2023-08-07,188.32766723632812,436.5209045410156
2023-08-08,187.14517211914062,434.62261962890625
2023-08-09,185.681640625,431.717041015625
2023-08-10,184.8577423095703,431.8720397949219
2023-08-11,185.1194305419922,431.62017822265625
2023-08-14,184.799560546875,434.0027770996094
2023-08-15,182.35702514648438,428.9471130371094
2023-08-16,180.1277313232422,425.7994079589844
2023-08-17,178.0050048828125,422.55487060546875
2023-08-18,178.97430419921875,422.7582702636719
2023-08-21,178.7126007080078,425.5088806152344
2023-08-22,178.17950439453125,424.3563232421875
2023-08-23,180.07925415039062,429.08270263671875
2023-08-24,177.58827209472656,423.1359558105469
2023-08-25,178.3442840576172,426.11907958984375
2023-08-28,179.93385314941406,428.8211975097656
2023-08-29,182.4442596435547,435.0196838378906
2023-08-30,183.1324462890625,436.8114929199219
2023-08-31,182.8125762939453,436.17230224609375
2023-09-01,184.9837188720703,436.98577880859375
2023-09-05,181.08731079101562,435.0971984863281
2023-09-06,180.4088134765625,432.1722717285156
2023-09-07,178.66415405273438,430.84539794921875
2023-09-08,178.26673889160156,431.4942626953125
2023-09-11,178.6932373046875,434.33209228515625
2023-09-12,178.5187530517578,431.9494934082031
2023-09-13,177.34596252441406,432.4531555175781
2023-09-14,179.8466339111328,436.1819152832031
2023-09-15,177.96629333496094,430.92669677734375
2023-09-18,176.7837677001953,431.17938232421875
2023-09-19,176.09559631347656,430.2851867675781
2023-09-20,174.33155822753906,426.3294372558594
2023-09-21,171.62730407714844,419.2829284667969
2023-09-22,171.23959350585938,418.3401184082031
2023-09-25,172.00534057617188,420.0992736816406
2023-09-26,169.79379272460938,413.92755126953125
2023-09-27,171.38108825683594,414.0927734375
2023-09-28,172.9294891357422,416.493408203125
2023-09-29,172.1114501953125,415.482666015625
2023-10-02,169.51141357421875,415.3174133300781
2023-10-03,166.65809631347656,409.7579345703125
2023-10-04,166.7360076904297,412.7417907714844
2023-10-05,166.86260986328125,412.58624267578125
2023-10-06,168.46937561035156,417.48480224609375
2023-10-09,169.4431915283203,420.15765380859375
2023-10-10,171.36163330078125,422.3445129394531
2023-10-11,171.0694580078125,424.07452392578125
2023-10-12,167.20343017578125,421.4891357421875
2023-10-13,165.81088256835938,419.38983154296875
2023-10-16,168.48887634277344,423.80242919921875
2023-10-17,170.3683319091797,423.782958984375
2023-10-18,166.86260986328125,418.135986328125
2023-10-19,164.20407104492188,414.4620666503906
2023-10-20,162.0811767578125,409.3691711425781
2023-10-23,160.7081298828125,408.65966796875
2023-10-24,162.11041259765625,411.7406921386719
2023-10-25,159.43243408203125,405.8312683105469
2023-10-26,159.84141540527344,400.9716796875
2023-10-27,157.9619903564453,399.15411376953125
2023-10-30,158.83840942382812,403.9263610839844
2023-10-31,160.21145629882812,406.4631042480469
2023-11-01,161.12689208984375,410.7979431152344
2023-11-02,165.42135620117188,418.67059326171875
2023-11-03,169.92037963867188,422.49029541015625
2023-11-06,167.7974853515625,423.4622497558594
2023-11-07,167.20343017578125,424.6673278808594
2023-11-08,165.42135620117188,424.9784240722656
2023-11-09,162.86024475097656,421.6641540527344
2023-11-10,164.68125915527344,428.24407958984375
2023-11-13,164.7397003173828,427.8359375
2023-11-14,173.7864227294922,436.1362609863281
2023-11-15,174.08828735351562,437.05963134765625
2023-11-16,171.27395629882812,437.5941467285156
2023-11-17,173.62083435058594,438.1384582519531
2023-11-20,174.6336212158203,441.51104736328125
2023-11-21,172.38412475585938,440.5488586425781
2023-11-22,173.4650421142578,442.2497253417969
2023-11-24,174.6336212158203,442.5218505859375
2023-11-27,174.04933166503906,441.7248840332031
2023-11-28,173.37738037109375,442.1622619628906
2023-11-29,174.29278564453125,441.8512268066406
2023-11-30,174.95497131347656,443.5909729003906
2023-12-01,180.06748962402344,446.2152404785156
2023-12-04,181.9956512451172,443.87286376953125
2023-12-05,179.5611114501953,443.7853698730469
2023-12-06,179.23974609375,441.9970397949219
2023-12-07,180.534912109375,445.36962890625
2023-12-08,181.90802001953125,447.28436279296875
2023-12-11,182.28781127929688,449.02410888671875
2023-12-12,182.10275268554688,451.0748596191406
2023-12-13,188.26699829101562,457.2952880859375
2023-12-14,193.506103515625,458.7629089355469
2023-12-15,191.87979125976562,458.00750732421875
2023-12-18,191.947998046875,460.5838317871094
2023-12-19,195.66795349121094,463.3846435546875
2023-12-20,191.84051513671875,456.9633483886719
2023-12-21,195.10498046875,461.2962951660156
2023-12-22,196.9228973388672,462.2232971191406
2023-12-26,199.483642578125,464.1750793457031
2023-12-27,200.1873779296875,465.0143127441406
2023-12-28,199.4249725341797,465.19000244140625
2023-12-29,196.17034912109375,463.8432922363281
2024-01-02,195.0072479248047,461.2474670410156
2024-01-03,189.80755615234375,457.4805908203125
2024-01-04,189.4361572265625,456.00701904296875
2024-01-05,188.87904357910156,456.631591796875
2024-01-08,192.28036499023438,463.1504211425781
2024-01-09,190.56016540527344,462.4477844238281
2024-01-10,190.6676483154297,465.0631103515625
2024-01-11,189.17225646972656,464.85821533203125
2024-01-12,188.85951232910156,465.18023681640625
2024-01-16,186.52354431152344,463.472412109375
2024-01-17,185.19432067871094,460.8961486816406
2024-01-18,186.28900146484375,464.9947814941406
2024-01-19,188.0775909423828,470.7914733886719
2024-01-22,192.09461975097656,471.78692626953125
2024-01-23,191.5375213623047,473.1629333496094
2024-01-24,189.96392822265625,473.68011474609375
2024-01-25,191.5375213623047,476.2564392089844
2024-01-26,191.5472869873047,475.6513977050781
2024-01-29,194.89971923828125,479.418212890625
2024-01-30,193.23818969726562,479.0474548339844
2024-01-31,188.51744079589844,471.23065185546875
2024-02-01,191.01950073242188,477.3982238769531
2024-02-02,190.0128173828125,482.4239501953125
2024-02-05,187.59869384765625,480.6673583984375
2024-02-06,189.28956604003906,482.0628662109375
2024-02-07,188.84974670410156,486.08349609375
2024-02-08,191.7134552001953,486.2981262207031
2024-02-09,194.83131408691406,489.10870361328125
2024-02-12,198.3694305419922,488.8940124511719
2024-02-13,190.2082977294922,482.1604309082031
2024-02-14,194.6260528564453,486.5421142578125
2024-02-15,199.81594848632812,489.8991394042969
2024-02-16,197.09884643554688,487.4595031738281
2024-02-20,194.3817138671875,484.77587890625
2024-02-21,193.4629669189453,485.2149658203125
2024-02-22,194.92904663085938,495.2567138671875
2024-02-23,195.36886596679688,495.5982971191406
2024-02-26,196.600341796875,493.7831115722656
2024-02-27,199.3859100341797,494.7004699707031
2024-02-28,197.74392700195312,494.046630859375
2024-02-29,199.1219940185547,495.82275390625
2024-03-01,201.23313903808594,500.4776306152344
2024-03-04,201.04745483398438,499.94091796875
2024-03-05,199.1219940185547,494.9444274902344
2024-03-06,200.60763549804688,497.4524230957031
2024-03-07,202.2789764404297,502.3903503417969
2024-03-08,202.1519012451172,499.3749084472656
2024-03-11,200.5489959716797,498.9455261230469
2024-03-12,200.27529907226562,504.31280517578125
2024-03-13,201.05723571777344,503.5223388671875
2024-03-14,197.46046447753906,502.5269775390625
2024-03-15,197.83189392089844,499.07635498046875
2024-03-18,196.6981201171875,502.04241943359375
2024-03-19,197.52891540527344,504.8323669433594
2024-03-20,201.43841552734375,509.5017395019531
2024-03-21,203.7528533935547,511.1854248046875
2024-03-22,200.9406280517578,510.2163391113281
2024-03-25,201.4011688232422,508.8067321777344
2024-03-26,201.03863525390625,507.86688232421875
2024-03-27,205.41864013671875,512.135009765625
2024-03-28,206.06533813476562,512.037109375
2024-04-01,204.1251983642578,511.146240234375
2024-04-02,200.372314453125,507.8963317871094
2024-04-03,201.68531799316406,508.4542541503906
2024-04-04,199.66683959960938,502.2480163574219
2024-04-05,200.33314514160156,507.4949645996094
2024-04-08,201.4305877685547,507.77874755859375
2024-04-09,202.22427368164062,508.3661193847656
2024-04-10,196.88400268554688,503.2758483886719
2024-04-11,198.2165985107422,507.0739440917969
2024-04-12,194.6891326904297,500.0748291015625
2024-04-15,191.83770751953125,493.8098449707031
2024-04-16,191.13221740722656,492.9092102050781
2024-04-17,189.1136932373047,489.9920654296875
2024-04-18,188.9569091796875,488.9837951660156
2024-04-19,189.25086975097656,484.7158203125
2024-04-22,191.36737060546875,489.1795959472656
2024-04-23,194.57154846191406,494.9845275878906
2024-04-24,193.69943237304688,494.7496032714844
2024-04-25,192.5236053466797,492.87005615234375
2024-04-26,194.36575317382812,497.5394592285156
2024-04-29,195.93356323242188,499.3014831542969
2024-04-30,191.95529174804688,491.3919677734375
2024-05-01,192.35702514648438,489.7962646484375
2024-05-02,195.89434814453125,494.3775939941406
2024-05-03,197.83445739746094,500.5055847167969
2024-05-06,200.39190673828125,505.6741638183594
2024-05-07,200.84266662597656,506.2321472167969
2024-05-08,199.67660522460938,506.2811279296875
2024-05-09,201.71473693847656,509.1982116699219
2024-05-10,200.1959228515625,509.8541259765625
2024-05-13,200.61729431152344,509.9225769042969
2024-05-14,202.69461059570312,512.26220703125
2024-05-15,205.22264099121094,518.6055908203125
2024-05-16,203.7430419921875,517.5385131835938
2024-05-17,203.8900146484375,518.2825317382812
2024-05-20,204.3407440185547,518.879638671875
2024-05-21,204.144775390625,520.1521606445312
2024-05-22,202.4202117919922,518.6544189453125
2024-05-23,199.09852600097656,514.8662109375
2024-05-24,201.30319213867188,518.272705078125
2024-05-28,201.02883911132812,518.6348266601562
2024-05-29,198.05982971191406,515.003173828125
2024-05-30,199.94119262695312,511.58685302734375
2024-05-31,201.62655639648438,516.246337890625
2024-06-03,200.48989868164062,516.6673583984375
2024-06-04,197.90306091308594,517.2448120117188
2024-06-05,200.9308319091797,523.3923950195312
2024-06-06,199.49046325683594,523.3826293945312
2024-06-07,197.1485595703125,522.7463989257812
2024-06-10,197.82467651367188,524.3615112304688
2024-06-11,197.14865112304688,525.6243286132812
2024-06-12,200.17506408691406,529.9412231445312
2024-06-13,198.426025390625,531.00830078125
2024-06-14,195.2718963623047,531.3314208984375
2024-06-17,196.91282653808594,535.5602416992188
2024-06-18,197.25674438476562,536.9208984375
2024-06-20,196.42152404785156,535.4622802734375
2024-06-21,196.86370849609375,534.744384765625
2024-06-24,197.71856689453125,533.0061645507812
2024-06-25,197.07005310058594,535.0587768554688
2024-06-26,196.5492706298828,535.7265625
2024-06-27,198.5439453125,536.5711059570312
2024-06-28,199.35951232910156,534.4595947265625
2024-07-01,197.6890869140625,535.5596313476562
2024-07-02,198.36709594726562,539.1636962890625
2024-07-03,198.3179473876953,541.56982421875
2024-07-05,197.37466430664062,544.6928100585938
2024-07-08,198.7601318359375,545.3213500976562
2024-07-09,197.8954315185547,545.8516235351562
2024-07-10,199.8311309814453,551.2529296875
2024-07-11,207.01394653320312,546.4996948242188
2024-07-12,209.43115234375,549.9468383789062
2024-07-15,213.4106903076172,551.459228515625
2024-07-16,220.6917266845703,554.7294921875
2024-07-17,218.38262939453125,546.9515380859375
2024-07-18,214.15744018554688,542.748291015625
2024-07-19,213.06675720214844,539.1441040039062
2024-07-22,216.4567413330078,544.70263671875
2024-07-23,218.75599670410156,543.8482055664062
2024-07-24,214.05918884277344,531.5231323242188
2024-07-25,216.73187255859375,528.7537841796875
2024-07-26,220.31832885742188,534.6757202148438
2024-07-29,217.87164306640625,534.9900512695312
2024-07-30,218.69705200195312,532.2794799804688
2024-07-31,219.96461486816406,540.931396484375
2024-08-01,212.811279296875,533.2713012695312
2024-08-02,205.2845916748047,523.3427124023438
2024-08-05,198.68148803710938,508.1009826660156
2024-08-06,200.8432159423828,512.7855834960938
2024-08-07,198.46533203125,509.35797119140625
2024-08-08,203.28990173339844,521.1329345703125
2024-08-09,202.8673858642578,523.4310302734375
2024-08-12,201.03976440429688,523.7060546875
2024-08-13,204.35110473632812,532.3187255859375
2024-08-14,203.0835418701172,533.9981079101562
2024-08-15,208.3502655029297,543.1510009765625
2024-08-16,208.90052795410156,544.3687744140625
2024-08-19,211.4552764892578,549.5735473632812
2024-08-20,208.98898315429688,548.6799926757812
2024-08-21,211.7107696533203,550.5654296875
2024-08-22,209.8438262939453,546.2444458007812
2024-08-23,216.54515075683594,552.0484619140625
2024-08-26,216.6139373779297,550.7324829101562
2024-08-27,214.93370056152344,551.4886474609375
2024-08-28,213.47943115234375,548.287109375
2024-08-29,215.0024871826172,548.3363037109375
2024-08-30,216.25038146972656,553.5706787109375
2024-09-03,209.63748168945312,542.1786499023438
2024-09-04,209.28375244140625,541.0689697265625
2024-09-05,208.2421875,539.7530517578125
2024-09-06,204.2823028564453,530.6688232421875
2024-09-09,204.85223388671875,536.6102905273438
2024-09-10,204.6851806640625,538.9476318359375
2024-09-11,205.2845916748047,544.4766845703125
2024-09-12,207.92776489257812,549.0630493164062
2024-09-13,213.0569305419922,551.9306030273438
2024-09-16,213.8233642578125,552.7457885742188
2024-09-17,215.59202575683594,552.9715576171875
2024-09-18,215.63133239746094,551.33154296875
2024-09-19,220.07269287109375,560.7396850585938
2024-09-20,217.71446228027344,559.7703857421875
2024-09-23,216.9185333251953,561.169189453125
2024-09-24,217.2821044921875,562.77490234375
2024-09-25,214.63185119628906,561.5336303710938
2024-09-26,215.77557373046875,563.7599487304688
2024-09-27,217.2347869873047,562.9423217773438
2024-09-30,217.78692626953125,565.1981811523438
2024-10-01,214.8290557861328,560.1348876953125
2024-10-02,214.53326416015625,560.371337890625
2024-10-03,213.0937957763672,559.3468017578125
2024-10-04,216.0713653564453,564.4298095703125
2024-10-07,214.37551879882812,559.3270263671875
2024-10-08,214.52340698242188,564.6170043945312
2024-10-09,214.9966583251953,568.5277709960938
2024-10-10,213.80369567871094,567.5328369140625
2024-10-11,218.15171813964844,570.9312744140625
2024-10-14,219.75880432128906,575.6005859375
2024-10-15,219.93629455566406,571.1283569335938
2024-10-16,223.5547637939453,573.6107177734375
2024-10-17,222.9434356689453,573.6600341796875
2024-10-18,222.48004150390625,575.8665771484375
2024-10-21,218.9799346923828,574.9208984375
2024-10-22,218.15171813964844,574.6155395507812
2024-10-23,216.16009521484375,569.364990234375
2024-10-24,216.63336181640625,570.596435546875
2024-10-25,215.81500244140625,570.3993530273438
2024-10-28,219.33485412597656,572.1626586914062
2024-10-29,218.62498474121094,573.088623046875
2024-10-30,218.32919311523438,571.35498046875
2024-10-31,214.7008819580078,560.1546020507812
2024-11-01,215.90374755859375,562.5187377929688
2024-11-04,216.99815368652344,561.30712890625
2024-11-05,221.0800018310547,568.0942993164062
2024-11-06,233.88751220703125,582.2203369140625
2024-11-07,233.05931091308594,586.7221069335938
2024-11-08,234.77484130859375,589.2637329101562
2024-11-11,238.3045654296875,589.8250732421875
2024-11-12,234.12416076660156,587.992919921875
2024-11-13,231.80715942382812,588.2785034179688
2024-11-14,228.6816864013672,584.4957885742188
2024-11-15,225.27029418945312,577.0091552734375
2024-11-18,225.7139434814453,579.3734741210938
2024-11-19,227.39010620117188,581.4913940429688
2024-11-20,227.6858673095703,581.6884155273438
2024-11-21,231.14657592773438,584.8110961914062
2024-11-22,235.41575622558594,586.6235961914062
2024-11-25,238.9947509765625,588.613525390625
2024-11-26,237.23976135253906,591.68701171875
2024-11-27,237.5651092529297,589.8941650390625
2024-11-29,238.47218322753906,593.55859375
2024-12-02,238.35386657714844,594.6224365234375
